;; -*- coding: utf-8-mcs-er -*-
C3-3122	悋	⿰忄吝
C3-3123	&I-C3-3123;	⿰忄兑
C3-3124	&C3-3124;	⿰忄求
C3-3125	&I-C3-3125;	⿰忄見
C3-3126	&I-C3-3126;	⿰忄吴
C3-3127	&AJ1-21558;	⿰忄&AJ1-13760;
C3-3128	&I-C3-3128;	⿰忄利
C3-3129	&C3-3129;	⿸戶多
C3-312A	&I-C3-312A;	⿰扌宋
C3-312B	&I-C3-312B;	⿰扌亨
C3-312C	&I-C3-312C;	⿰扌弟
C3-312D	&I-C3-312D;	⿰扌吞
C3-312E	&I-C3-312E;	⿰扌束
C3-312F	&C3-312F;	⿰扌呈
C3-3130	&I-C3-3130;	⿰扌呂
C3-3131	&I-C3-3131;	⿰扌我
C3-3132	&I-C3-3132;	⿱⿳&AJ1-13834;一&C1-442C;手
C3-3133	&I-C3-3133;	⿱亦手
C3-3134	&I-C3-3134;	⿰合手
C3-3135	&C3-3135;	⿰扌沙
C3-3136	&I-C3-3136;	⿰扌兑
C3-3137	&C3-3137;	⿰扌&C1-4B5A;
C3-3138	&I-C3-3138;	⿰扌弄
C3-3139	&I-C3-3139;	⿰扌邪
C3-313A	&I-C3-313A;	⿰扌否
C3-313B	&I-C3-313B;	⿰扌叟
C3-313C	&I-C3-313C;	⿰扌𢆍
C3-313D	&I-C3-313D;	⿰各攵
C3-313E	&I-C3-313E;	⿰先攵
C3-313F	&I-C3-313F;	⿰羊攵
C3-3140	&I-C3-3140;	⿱文而
C3-3141	&C3-3141;	⿰百斗
C3-3142	&I-C3-3142;	⿳厸冖斗
C3-3143	&C3-3143;	⿰日亥
C3-3144	&I-C3-3144;	⿰日圭
C3-3145	&I-C3-3145;	⿰日共
C3-3146	&I-C3-3146;	⿰日兆
C3-3147	&C3-3147;	⿱⿱十⺿日
C3-3148	&I-C3-3148;	⿱亚日
C3-3149	&I-C3-3149;	⿰日交
C3-314A	&I-C3-314A;	⿱日亚
C3-314B	&C3-314B;	⿰日成
C3-314C	&I-C3-314C;	⿰日光
C3-314D	&I-C3-314D;	⿰日同
C3-314E	&C3-314E;	⿰月共
C3-314F	&I-C3-314F;	⿰&GT-K00495;羊
C3-3150	&C3-3150;	⿰&GT-K00495;冰
C3-3151	&I-C3-3151;	⿰&GT-K00495;刑
C3-3152	&I-C3-3152;	⿰&GT-K00495;戎
C3-3153	&I-C3-3153;	⿰&GT-K00495;劦
C3-3154	&C3-3154;	⿰&GT-K00495;因
C3-3155	&I-C3-3155;	⿰&GT-K00495;先
C3-3156	&I-C3-3156;	⿰&GT-K00495;色
C3-3157	栙	⿰&GT-K00495;夅
C3-3158	&I-C3-3158;	⿰&GT-K00495;血
C3-3159	&C3-3159;	⿱如木
C3-315A	&I-C3-315A;	⿱亦木
C3-315B	&I-C3-315B;	⿱幵木
C3-315C	&I-C3-315C;	桒
C3-315D	&I-C3-315D;	⿰&GT-K00495;臣
C3-315E	&I-C3-315E;	⿰&GT-K00495;百
C3-315F	&I-C3-315F;	⿰&GT-K00495;曳
C3-3160	&I-C3-3160;	⿰&GT-K00495;牟
C3-3161	&I-C3-3161;	⿰&GT-K00495;𠂤
C3-3162	&I-C3-3162;	⿰&GT-K00495;臼
C3-3163	栰	⿰&GT-K00495;伐
C3-3164	&C3-3164;	⿰&GT-K00495;&C1-4736;
C3-3165	&C3-3165;	⿰屰欠
C3-3166	&I-C3-3166;	⿰𦈢欠
C3-3167	&C3-3167;	⿰血欠
C3-3168	&I-C3-3168;	⿱止舟
C3-3169	&I-C3-3169;	⿰歹先
C3-316A	&AJ1-02194;	⿰歹&GT-K02180;
C3-316B	&I-C3-316B;	⿰⿱士𠔼殳
C3-316C	&I-C3-316C;	⿺毛米
C3-316D	&I-C3-316D;	⿺毛牟
C3-316E	&C3-316E;	⿺毛旬
C3-316F	&C3-316F;	⿰氵罕
C3-3170	&I-C3-3170;	⿰氵弄
C3-3171	&I-C3-3171;	⿰氵戒
C3-3172	浳	⿰氵⿱弋⺼
C3-3173	&C3-3173;	⿰氵求
C3-3174	&I-C3-3174;	⿰江丹
C3-3175	&I-C3-3175;	⿰氵克
C3-3176	&C3-3176;	⿰氵尨
C3-3177	&C3-3177;	⿰氵⿱爫寸
C3-3178	&C3-3178;	⿰氵廷
C3-3179	&I-C3-3179;	⿰氵&AJ1-01562;
C3-317A	&I-C3-317A;	⿱各水
C3-317B	&I-C3-317B;	⿰氵兑
C3-317C	&I-C3-317C;	⿰氵寿
C3-317D	&I-C3-317D;	⿰氵&MJ012112;
C3-317E	&I-C3-317E;	⿰氵尿
C3-3221	&I-C3-3221;	⿰氵杉
C3-3222	&I-C3-3222;	⿰氵辰
C3-3223	&C3-3223;	⿰氵呆
C3-3224	&I-C3-3224;	⿰氵𭻾
C3-3225	&I-C3-3225;	⿰氵夆
C3-3226	&I-C3-3226;	⿰氵兵
C3-3227	&I-C3-3227;	⿰氵位
C3-3228	&C3-3228;	⿰火交
C3-3229	&C3-3229;	⿰火虫
C3-322A	&C3-322A;	⿰火休
C3-322B	&C3-322B;	⿰火舟
C3-322C	&C3-322C;	⿰火&MJ016266;
C3-322D	烟	⿰火因
C3-322E	&C3-322E;	⿱&CDP-8BC6;火
C3-322F	烖	⿹𢦏火
C3-3230	&C3-3230;	⿱列火
C3-3231	&C3-3231;	⿵戌火
C3-3232	&I-C3-3232;	⿱&C1-4736;灬
C3-3233	&C3-3233;	⿰牙艮
C3-3234	&I-C3-3234;	⿰&CDP-8BA9;吉
C3-3235	&I-C3-3235;	⿰&CDP-8BA9;因
C3-3236	&I-C3-3236;	⿰&CDP-8BA9;西
C3-3237	&I-C3-3237;	⿰犭足
C3-3238	&I-C3-3238;	⿰犭尨
C3-3239	&I-C3-3239;	⿰犭旱
C3-323A	&I-C3-323A;	⿱𠆩玉
C3-323B	&I-C3-323B;	⿰𤣩并
C3-323C	&I-C3-323C;	⿰𤣩艮
C3-323D	&I-C3-323D;	⿰𤣩戌
C3-323E	&I-C3-323E;	⿰𤣩劦
C3-323F	&I-C3-323F;	⿰𤣩成
C3-3240	&I-C3-3240;	⿰𤣩夙
C3-3241	&I-C3-3241;	⿰𤣩向
C3-3242	&I-C3-3242;	⿰𤣩后
C3-3243	&I-C3-3243;	⿰𤣩&CDP-89E7;
C3-3244	&I-C3-3244;	⿰𤣩回
C3-3245	&I-C3-3245;	⿰𤣩⿱丿𤴓
C3-3246	&I-C3-3246;	⿰𤣩缶
C3-3247	&I-C3-3247;	⿱玨𠆢
C3-3248	&I-C3-3248;	⿰古瓦
C3-3249	&I-C3-3249;	⿰白瓦
C3-324A	&C3-324A;	⿱央瓦
C3-324B	&I-C3-324B;	⿱夗瓦
C3-324C	&I-C3-324C;	⿰甘瓦
C3-324D	&C3-324D;	⿰田&HD-JT-B5DE;
C3-324E	&I-C3-324E;	⿱田田
C3-324F	&I-C3-324F;	⿰田冉
C3-3250	&I-C3-3250;	⿱⿱亠口田
C3-3251	&I-C3-3251;	畞
C3-3252	&I-C3-3252;	⿸疒玄
C3-3253	&I-C3-3253;	⿸疒目
C3-3254	&I-C3-3254;	⿸疒台
C3-3255	&I-C3-3255;	⿸疒可
C3-3256	&I-C3-3256;	⿸疒古
C3-3257	&I-C3-3257;	⿸疒包
C3-3258	&I-C3-3258;	⿰白白
C3-3259	&I-C3-3259;	⿱氾皿
C3-325A	&I-C3-325A;	⿱犮皿
C3-325B	&I-C3-325B;	⿱夗皿
C3-325C	&I-C3-325C;	⿰目丙
C3-325D	&I-C3-325D;	⿰目目
C3-325E	&I-C3-325E;	⿰目兄
C3-325F	&C3-325F;	⿰目央
C3-3260	&I-C3-3260;	⿰目矢
C3-3261	&I-C3-3261;	⿱外目
C3-3262	&I-C3-3262;	⿰目永
C3-3263	&I-C3-3263;	⿰目半
C3-3264	眎	⿰目示
C3-3265	眤	⿰目尼
C3-3266	&I-C3-3266;	⿰目占
C3-3267	&C3-3267;	⿰目&JX1-764F;
C3-3268	&I-C3-3268;	⿱𡗜目
C3-3269	&I-C3-3269;	⿰矛令
C3-326A	&I-C3-326A;	⿰石付
C3-326B	&I-C3-326B;	⿰石民
C3-326C	&C3-326C;	⿰石㐌
C3-326D	&I-C3-326D;	⿰石白
C3-326E	&I-C3-326E;	⿰⺭世
C3-326F	&C3-326F;	⿰示示
C3-3270	&C3-3270;	⿰⺭末
C3-3271	&AJ1-15439;	⿰⺭央
C3-3272	&AJ1-07977;	⿰⺭尔
C3-3273	&C3-3273;	⿰禾半
C3-3274	&I-C3-3274;	⿰禾古
C3-3275	&I-C3-3275;	⿰禾石
C3-3276	&I-C3-3276;	⿰禾犮
C3-3277	&I-C3-3277;	⿰禾占
C3-3278	&I-C3-3278;	⿰禾乍
C3-3279	&I-C3-3279;	⿰禾皮
C3-327A	&I-C3-327A;	⿰禾白
C3-327B	&I-C3-327B;	⿰禾令
C3-327C	&GT-32224;	⿰禾尔
C3-327D	&I-C3-327D;	⿱穴正
C3-327E	&I-C3-327E;	⿱穴甲
C3-3321	&I-C3-3321;	⿱穴叫
C3-3322	&C3-3322;	⿰立石
C3-3323	&I-C3-3323;	⿰立宁
C3-3324	&I-C3-3324;	⿰立立
C3-3325	&I-C3-3325;	⿰立民
C3-3326	&I-C3-3326;	⿰立令
C3-3327	&I-C3-3327;	⿱立&CDP-8BE8;
C3-3328	&I-C3-3328;	⿱竹引
C3-3329	&I-C3-3329;	⿱竹止
C3-332A	&C3-332A;	⿱竹內
C3-332B	&I-C3-332B;	⿱竹尹
C3-332C	&C3-332C;	⿱竹毛
C3-332D	&I-C3-332D;	⿰米尺
C3-332E	粆	⿰米少
C3-332F	&I-C3-332F;	⿰米氏
C3-3330	粇	⿰米亢
C3-3331	粃	⿰米比
C3-3332	&I-C3-3332;	⿰米卆
C3-3333	&I-C3-3333;	⿰米斤
C3-3334	&C3-3334;	⿰糸夬
C3-3335	&C3-3335;	⿰糸止
C3-3336	&C3-3336;	⿰糸毛
C3-3337	&C3-3337;	⿰糸斤
C3-3338	&C3-3338;	⿰糸亢
C3-3339	&C3-3339;	⿰糸夫
C3-333A	&C3-333A;	⿰糸罓
C3-333B	&C3-333B;	⿱扎糸
C3-333C	&I-C3-333C;	⿱⺫去
C3-333D	&I-C3-333D;	⿰羊巴
C3-333E	&C3-333E;	⿱𦍌火
C3-333F	&I-C3-333F;	⿸羌厶
C3-3340	&C3-3340;	⿰开羽
C3-3341	&C3-3341;	⿱羽王
C3-3342	&I-C3-3342;	⿰羽支
C3-3343	&MJ020668;	⿱羽卆
C3-3344	&I-C3-3344;	⿱耂至
C3-3345	&C3-3345;	⿰耳井
C3-3346	&C3-3346;	⿰耳月
C3-3347	&I-C3-3347;	⿰耳戈
C3-3348	&I-C3-3348;	⿰耳冄
C3-3349	&I-C3-3349;	⿰耳止
C3-334A	&C3-334A;	⿰⺼交
C3-334B	&C3-334B;	⿰⺼圭
C3-334C	胮	⿰⺼夅
C3-334D	&C3-334D;	⿰⺼&MJ016266;
C3-334E	&JSP-5628;	⿰⺼色
C3-334F	脇	⿰⺼劦
C3-3350	脃	脃
C3-3351	&C3-3351;	⿰⺼⾆
C3-3352	胷	⿱匈&CDP-8958;
C3-3353	&C3-3353;	⿰&C1-485F;冄
C3-3354	&C3-3354;	⿰&C1-485F;月
C3-3355	&C3-3355;	⿰舟比
C3-3356	&I-C3-3356;	⿰舟&AJ1-02067;
C3-3357	&C3-3357;	⿰舟⿱丿凡
C3-3358	&I-C3-3358;	⿰舟公
C3-3359	&C3-3359;	⿱艹聿
C3-335A	&C3-335A;	⿱艹戍
C3-335B	&C3-335B;	⿱艹有
C3-335C	&C3-335C;	⿱⺿&AJ1-06205;
C3-335D	&I-C3-335D;	⿱艹⾆
C3-335E	&I-C3-335E;	⿱艹好
C3-335F	&C3-335F;	⿱艹字
C3-3360	&C3-3360;	⿱艹寺
C3-3361	&C3-3361;	⿱⺿丞
C3-3362	&C3-3362;	⿱艹⿱刀⿰刀刀
C3-3363	&C3-3363;	⿱艹壮
C3-3364	&C3-3364;	⿱艹⿱乃木
C3-3365	&C3-3365;	⿱艹糸
C3-3366	&C3-3366;	⿰&AJ1-01931;刂
C3-3367	&C3-3367;	⿰&AJ1-01931;人
C3-3368	&I-C3-3368;	⿸虍⺙
C3-3369	&I-C3-3369;	⿰虫方
C3-336A	&I-C3-336A;	⿰虫王
C3-336B	&I-C3-336B;	⿰虫中
C3-336C	&I-C3-336C;	⿱文虫
C3-336D	&I-C3-336D;	⿰虫冄
C3-336E	&I-C3-336E;	⿰虫丹
C3-336F	&C3-336F;	⿰虫⺼
C3-3370	&C3-3370;	⿱分虫
C3-3371	&C3-3371;	⿴行元
C3-3372	&C3-3372;	⿰衤介
C3-3373	&C3-3373;	⿻衣牙
C3-3374	&I-C3-3374;	⿱衣公
C3-3375	衻	⿰衤冄
C3-3376	&I-C3-3376;	⿰衤夭
C3-3377	&C3-3377;	⿰衤公
C3-3378	&I-C3-3378;	⿺見寸
C3-3379	&I-C3-3379;	⿱見寸
C3-337A	&C3-337A;	⿰言叉
C3-337B	&I-C3-337B;	⿰言勺
C3-337C	&C3-337C;	⿰言丸
C3-337D	&C3-337D;	⿰言彡
C3-337E	&I-C3-337E;	⿰𧾷山
C3-3421	&C3-3421;	⿰車卂
C3-3422	&I-C3-3422;	⿰車川
C3-3423	&C3-3423;	⿺⻎交
C3-3424	&C3-3424;	⿺⻍戍
C3-3425	&C3-3425;	⿺⻎亦
C3-3426	&C3-3426;	⿺⻎先
C3-3427	&C3-3427;	⿺⻎向
C3-3428	&I-C3-3428;	⿰巠⻏
C3-3429	&I-C3-3429;	⿰良⻏
C3-342A	&C3-342A;	⿰酉于
C3-342B	&C3-342B;	⿰酉弋
C3-342C	&C3-342C;	⿰酉&CDP-8AF0;
C3-342D	&I-C3-342D;	⿰金力
C3-342E	&I-C3-342E;	⿰金&C1-442C;
C3-342F	&I-C3-342F;	⿰金入
C3-3430	&I-C3-3430;	⿰金刀
C3-3431	&I-C3-3431;	⿰金几
C3-3432	&I-C3-3432;	⿵門丁
C3-3433	&I-C3-3433;	⿰阝甫
C3-3434	&I-C3-3434;	⿰阝辰
C3-3435	&I-C3-3435;	⿰阝見
C3-3436	&C3-3436;	⿰阝夌
C3-3437	&I-C3-3437;	⿰阝谷
C3-3438	&C3-3438;	⿰九隹
C3-3439	&I-C3-3439;	⿱隹乃
C3-343A	&I-C3-343A;	⿰飠刀
C3-343B	&C3-343B;	⿺九耎
C3-343C	&I-C3-343C;	⿰⺅&MJ007532;
C3-343D	&I-C3-343D;	⿰⺅帝
C3-343E	&I-C3-343E;	⿰⺅頁
C3-343F	&C3-343F;	⿰⺅耎
C3-3440	偦	⿰⺅胥
C3-3441	&I-C3-3441;	⿰⺅昜
C3-3442	&C3-3442;	⿰⺅咢
C3-3443	&I-C3-3443;	⿰⺅盾
C3-3444	&C3-3444;	⿰⺅彦
C3-3445	&I-C3-3445;	⿰⺅⿱米女
C3-3446	&I-C3-3446;	⿰⺅⿳⺊&AJ1-15391;龰
C3-3447	&I-C3-3447;	⿰⺅品
C3-3448	&C3-3448;	⿰⺅彖
C3-3449	&C3-3449;	⿰⺅&GT-40205;
C3-344A	&I-C3-344A;	⿰&CDP-8B7A;⿱夂田
C3-344B	&I-C3-344B;	⿰⺅怱
C3-344C	&C3-344C;	⿰⺅&C3-2B37;
C3-344D	&I-C3-344D;	⿱冖畐
C3-344E	&I-C3-344E;	⿰冫奏
C3-344F	&I-C3-344F;	⿰冫咸
C3-3450	&C3-3450;	⿰&C2-2C53;刂
C3-3451	&C3-3451;	⿰彖刂
C3-3452	&I-C3-3452;	⿰面力
C3-3453	&I-C3-3453;	⿰匕是
C3-3454	&I-C3-3454;	⿸厂則
C3-3455	叄	⿱&M-03088;三
C3-3456	&I-C3-3456;	⿱厽尒
C3-3457	&I-C3-3457;	⿰口宛
C3-3458	&I-C3-3458;	⿰口空
C3-3459	&C3-3459;	⿰口青
C3-345A	&I-C3-345A;	⿰口東
C3-345B	&I-C3-345B;	⿰口林
C3-345C	&I-C3-345C;	⿰口&AJ1-20082;
C3-345D	&I-C3-345D;	⿰口受
C3-345E	&C3-345E;	⿰口和
C3-345F	&I-C3-345F;	⿰口委
C3-3460	&HD-JT-AED0;	⿱吉古
C3-3461	&C3-3461;	⿱⿰戶戈口
C3-3462	&I-C3-3462;	⿱&CDP-8CB6;口
C3-3463	&I-C3-3463;	⿰口咅
C3-3464	&I-C3-3464;	⿳口亠回
C3-3465	㖠	⿰口奈
C3-3466	&I-C3-3466;	⿰口典
C3-3467	&I-C3-3467;	⿰口忽
C3-3468	&I-C3-3468;	⿰口金
C3-3469	&C3-3469;	⿰&GT-K00199;空
C3-346A	&I-C3-346A;	⿰&GT-K00199;長
C3-346B	&C3-346B;	⿰&GT-K00199;奄
C3-346C	&I-C3-346C;	⿰&GT-K00199;豖
C3-346D	&C3-346D;	⿰&GT-K00199;&AJ1-01931;
C3-346E	&I-C3-346E;	⿰&GT-K00199;念
C3-346F	&I-C3-346F;	⿱取土
C3-3470	&I-C3-3470;	型
C3-3471	&I-C3-3471;	⿰&GT-K00199;定
C3-3472	&I-C3-3472;	⿰&GT-K00199;宛
C3-3473	&I-C3-3473;	⿰&GT-K00199;典
C3-3474	&I-C3-3474;	⿰&GT-K00199;侖
C3-3475	埿	⿱泥土
C3-3476	&I-C3-3476;	⿱⿰方方土
C3-3477	&I-C3-3477;	⿱士&CDP-8A49;
C3-3478	&I-C3-3478;	⿱林夕
C3-3479	&I-C3-3479;	⿰句多
C3-347A	&I-C3-347A;	⿱大林
C3-347B	&I-C3-347B;	⿱大明
C3-347C	&C3-347C;	⿱大周
C3-347D	&I-C3-347D;	⿱大隹
C3-347E	&I-C3-347E;	⿱大長
C3-3521	&C3-3521;	⿰女羌
C3-3522	&C3-3522;	⿰女延
C3-3523	&C3-3523;	⿰女坴
C3-3524	&C3-3524;	⿰女東
C3-3525	&C3-3525;	⿰女昔
C3-3526	&C3-3526;	⿰女林
C3-3527	&C3-3527;	⿰女來
C3-3528	&C3-3528;	⿰女叕
C3-3529	&C3-3529;	⿰女居
C3-352A	&C3-352A;	⿰女虎
C3-352B	婫	⿰女昆
C3-352C	&C3-352C;	⿰女易
C3-352D	&C3-352D;	⿰女岩
C3-352E	&C3-352E;	⿰女匊
C3-352F	&C3-352F;	⿰女隹
C3-3530	&C3-3530;	⿰女侖
C3-3531	&C3-3531;	⿰女录
C3-3532	&C3-3532;	⿱弦女
C3-3533	&I-C3-3533;	⿱阿女
C3-3534	&C3-3534;	⿱&GT-00145;女
C3-3535	&C3-3535;	⿰女单
C3-3536	&C3-3536;	⿰女育
C3-3537	&C3-3537;	⿻女画
C3-3538	&I-C3-3538;	⿰女武
C3-3539	&C3-3539;	⿰女争
C3-353A	&C3-353A;	⿰女非
C3-353B	&C3-353B;	⿰女兔
C3-353C	&C3-353C;	⿰女𣶒
C3-353D	&C3-353D;	⿱宀昔
C3-353E	&C3-353E;	⿱宀林
C3-353F	&I-C3-353F;	⿱宀青
C3-3540	&I-C3-3540;	⿱宀⿱日六
C3-3541	&I-C3-3541;	⿱宀兔
C3-3542	&I-C3-3542;	⿱宀𠈇
C3-3543	&I-C3-3543;	⿸尸幷
C3-3544	&C3-3544;	⿸尸⿱米女
C3-3545	&I-C3-3545;	⿸尾水
C3-3546	&C3-3546;	⿰山&AJ1-20082;
C3-3547	&I-C3-3547;	⿰山林
C3-3548	&I-C3-3548;	⿰山沓
C3-3549	&C3-3549;	⿰山周
C3-354A	&I-C3-354A;	⿱山東
C3-354B	&C3-354B;	⿱宗山
C3-354C	&I-C3-354C;	⿱枝山
C3-354D	&C3-354D;	⿰山咅
C3-354E	&C3-354E;	⿰山卒
C3-354F	&I-C3-354F;	⿰山厓
C3-3550	&I-C3-3550;	⿰山岡
C3-3551	&I-C3-3551;	⿰山昆
C3-3552	&C3-3552;	⿰山固
C3-3553	&I-C3-3553;	⿰山参
C3-3554	&I-C3-3554;	⿰山金
C3-3555	&I-C3-3555;	⿰山侖
C3-3556	&C3-3556;	⿻山⿰分分
C3-3557	&I-C3-3557;	⿱&AJ1-13834;果
C3-3558	&C3-3558;	⿰巾妾
C3-3559	&I-C3-3559;	⿰巾宛
C3-355A	&I-C3-355A;	⿰巾其
C3-355B	&I-C3-355B;	⿰巾幷
C3-355C	&I-C3-355C;	⿰巾参
C3-355D	&I-C3-355D;	⿸广阿
C3-355E	&C3-355E;	⿸广隹
C3-355F	&I-C3-355F;	庶
C3-3560	&C3-3560;	⿸广⿱廿从
C3-3561	&C3-3561;	⿸广⿱公木
C3-3562	&I-C3-3562;	⿰弓享
C3-3563	&I-C3-3563;	⿰弓单
C3-3564	&I-C3-3564;	⿱&CDP-8BC4;彡
C3-3565	&I-C3-3565;	徚
C3-3566	&C3-3566;	⿰彳&C1-4B6E;
C3-3567	&C3-3567;	⿰彳委
C3-3568	&C3-3568;	⿱&MJ007821;心
C3-3569	&I-C3-3569;	⿱夾心
C3-356A	&I-C3-356A;	⿰忄或
C3-356B	&C3-356B;	⿰忄直
C3-356C	&I-C3-356C;	⿰忄戔
C3-356D	&C3-356D;	⿰忄匊
C3-356E	&C3-356E;	⿰忄念
C3-356F	&I-C3-356F;	⿱亜心
C3-3570	&I-C3-3570;	⿱孜心
C3-3571	&I-C3-3571;	⿱利心
C3-3572	&AJ1-15392;	⿱&C3-2548;心
C3-3573	&I-C3-3573;	⿱作心
C3-3574	&I-C3-3574;	⿰忄单
C3-3575	㥃	⿰忄門
C3-3576	&I-C3-3576;	⿰忄具
C3-3577	&I-C3-3577;	⿰忄其
C3-3578	&C3-3578;	⿰忄参
C3-3579	&I-C3-3579;	⿰忄欣
C3-357A	&I-C3-357A;	⿰甬戈
C3-357B	&C3-357B;	⿱扮手
C3-357C	&C3-357C;	⿰扌官
C3-357D	&I-C3-357D;	⿰扌底
C3-357E	&I-C3-357E;	⿰扌東
C3-3621	&I-C3-3621;	⿰扌者
C3-3622	&I-C3-3622;	⿰扌奔
C3-3623	&I-C3-3623;	⿰扌岡
C3-3624	&I-C3-3624;	⿰扌叔
C3-3625	&I-C3-3625;	⿰扌周
C3-3626	&I-C3-3626;	⿰扌岳
C3-3627	&I-C3-3627;	⿰扌昏
C3-3628	&C3-3628;	⿰扌幷
C3-3629	&I-C3-3629;	⿰扌府
C3-362A	&I-C3-362A;	⿰扌斉
C3-362B	&C3-362B;	⿰扌妻
C3-362C	&I-C3-362C;	⿰扌表
C3-362D	&I-C3-362D;	⿰扌⿱日匂
C3-362E	&I-C3-362E;	⿰扌参
C3-362F	&I-C3-362F;	⿰扌&CDP-8BB0;
C3-3630	&I-C3-3630;	⿰扌秉
C3-3631	&I-C3-3631;	⿰扌金
C3-3632	&I-C3-3632;	⿰扌忩
C3-3633	&I-C3-3633;	⿰旱攴
C3-3634	&I-C3-3634;	⿰兑攵
C3-3635	&I-C3-3635;	⿰孛攵
C3-3636	敎	⿰𡥉攵
C3-3637	&I-C3-3637;	⿰余攴
C3-3638	&C3-3638;	⿱文見
C3-3639	&I-C3-3639;	⿵齐示
C3-363A	&I-C3-363A;	⿰⿺𠃊米斤
C3-363B	&C3-363B;	⿸⿰方𠂉可
C3-363C	&C3-363C;	⿸⿰方𠂉皮
C3-363D	&C3-363D;	⿸⿰方𠂉瓦
C3-363E	&C3-363E;	⿸⿰方𠂉冉
C3-363F	&I-C3-363F;	⿱甫方
C3-3640	&I-C3-3640;	旣
C3-3641	&C3-3641;	⿰皀旡
C3-3642	&I-C3-3642;	⿰日&AJ1-01562;
C3-3643	&C3-3643;	⿱辰日
C3-3644	&I-C3-3644;	⿰日折
C3-3645	&I-C3-3645;	⿰日告
C3-3646	&C3-3646;	⿱&MJ006463;明
C3-3647	&I-C3-3647;	⿰囧月
C3-3648	&I-C3-3648;	⿰月良
C3-3649	&I-C3-3649;	⿰月告
C3-364A	&I-C3-364A;	⿰&GT-K00495;甫
C3-364B	&I-C3-364B;	⿰&GT-K00495;忌
C3-364C	&I-C3-364C;	⿰&GT-K00495;尾
C3-364D	&I-C3-364D;	⿰&GT-K00495;見
C3-364E	&I-C3-364E;	⿰&GT-K00495;⿱厶夲
C3-364F	&I-C3-364F;	⿰&GT-K00495;坐
C3-3650	&I-C3-3650;	⿰&GT-K00495;免
C3-3651	&I-C3-3651;	⿰&GT-K00495;皀
C3-3652	&C3-3652;	⿱⿰占又木
C3-3653	&C3-3653;	⿰&GT-K00495;育
C3-3654	&I-C3-3654;	⿳穴厶木
C3-3655	&C3-3655;	⿱沙木
C3-3656	&I-C3-3656;	⿰&GT-K00495;兑
C3-3657	&I-C3-3657;	⿰&GT-K00495;酉
C3-3658	&I-C3-3658;	⿰&GT-K00495;匣
C3-3659	&I-C3-3659;	⿰&GT-K00495;邪
C3-365A	&C3-365A;	⿰&GT-K00495;忍
C3-365B	&I-C3-365B;	⿰&GT-K00495;丣
C3-365C	&I-C3-365C;	⿰&GT-K00495;串
C3-365D	&I-C3-365D;	⿰&GT-K00495;谷
C3-365E	&I-C3-365E;	⿰&GT-K00495;利
C3-365F	&I-C3-365F;	⿰&GT-K00495;兵
C3-3660	&I-C3-3660;	⿰&GT-K00495;𠯑
C3-3661	&C3-3661;	⿰辰欠
C3-3662	&I-C3-3662;	⿰&C6-2632;欠
C3-3663	&I-C3-3663;	⿰歹良
C3-3664	&I-C3-3664;	⿰歹束
C3-3665	&I-C3-3665;	⿰⿱士冗殳
C3-3666	&C3-3666;	⿰豆毛
C3-3667	&I-C3-3667;	⿰貝毛
C3-3668	&C3-3668;	⿹气肖
C3-3669	&I-C3-3669;	⿱水𦥑
C3-366A	&C3-366A;	⿰氵妾
C3-366B	&I-C3-366B;	⿰氵卷
C3-366C	&C3-366C;	⿰氵奉
C3-366D	&I-C3-366D;	⿰氵昔
C3-366E	&C3-366E;	⿰氵花
C3-366F	&I-C3-366F;	⿰氵受
C3-3670	&I-C3-3670;	⿰氵非
C3-3671	&C3-3671;	⿰氵季
C3-3672	&C3-3672;	⿰氵委
C3-3673	&I-C3-3673;	⿰氵岳
C3-3674	&C3-3674;	⿰氵宓
C3-3675	&I-C3-3675;	洴
C3-3676	&I-C3-3676;	⿰氵⿱文&CDP-89C6;
C3-3677	&I-C3-3677;	⿲氵并刂
C3-3678	&I-C3-3678;	⿰氵⿰屰刂
C3-3679	&I-C3-3679;	⿰氵⿻&CDP-8BF5;米
C3-367A	&I-C3-367A;	⿰氵叕
C3-367B	&C3-367B;	⿰氵帚
C3-367C	淸	⿰氵靑
C3-367D	&I-C3-367D;	⿰氵录
C3-367E	&C3-367E;	⿰氵弥
C3-3721	&I-C3-3721;	⿰氵長
C3-3722	&I-C3-3722;	⿲氵扌&CDP-8C55;
C3-3723	&C3-3723;	⿰氵旻
C3-3724	&I-C3-3724;	⿰氵⿱日匂
C3-3725	&I-C3-3725;	⿰氵歩
C3-3726	&C3-3726;	⿰氵⿱水水
C3-3727	&I-C3-3727;	⿰氵参
C3-3728	&I-C3-3728;	⿰氵帛
C3-3729	&I-C3-3729;	⿰氵卑
C3-372A	&C3-372A;	⿰火吞
C3-372B	&C3-372B;	⿰火汞
C3-372C	&I-C3-372C;	⿰火赤
C3-372D	&I-C3-372D;	⿰火肖
C3-372E	&C3-372E;	⿱吹火
C3-372F	&C3-372F;	⿰火芍
C3-3730	&I-C3-3730;	⿰火冏
C3-3731	&I-C3-3731;	⿱⿰戶巳火
C3-3732	&C3-3732;	⿱折火
C3-3733	&I-C3-3733;	⿱⿲口了&GT-K00064;灬
C3-3734	&I-C3-3734;	⿱夆灬
C3-3735	&C3-3735;	⿱炎土
C3-3736	&C3-3736;	⿱父⿱罒丁
